361
0.0121304	-5.50894	0.0
0.0121522	-5.03716	0.0
0.0121667	-4.5861	0.0
0.0121813	-4.13394	0.0
0.0121958	-3.63348	0.0
0.0122103	-3.13182	0.0
0.0122394	-2.19019	0.0
0.0122684	-1.41391	0.0
0.0122975	-0.842591	0.0
0.0123265	-0.463516	0.0
0.0123556	-0.235379	0.0
0.0123846	-0.0	0.0
0.0124007	-0.0	0.0
0.0124491	-0.0	0.0
0.0124797	-0.0826151	0.0
0.0125104	-0.163472	0.0
0.012541	-0.298596	0.0
0.0125716	-0.503474	0.0
0.012587	-0.643393	0.0
0.0126023	-0.783652	0.0
0.01261	-0.869075	0.0
0.0126214	-0.997403	0.0
0.0126329	-1.12596	0.0
0.0126406	-1.21766	0.0
0.0126521	-1.35541	0.0
0.0126636	-1.49341	0.0
0.0126789	-1.66074	0.0
0.0126866	-1.74455	0.0
0.0126942	-1.82847	0.0
0.0127095	-1.94738	0.0
0.0127249	-2.06657	0.0
0.0127555	-2.16578	0.0
0.0127861	-2.12482	0.0
0.0128168	-1.93753	0.0
0.0128474	-1.67447	0.0
0.0128781	-1.41013	0.0
0.0129101	-1.19464	0.0
0.0129419	-1.09701	0.0
0.0129737	-1.08593	0.0
0.0129938	-1.12172	0.0
0.013008	-1.14702	0.0
0.0130313	-1.2163	0.0
0.0130725	-1.2716	0.0
0.0131008	-1.32923	0.0
0.0131235	-1.33975	0.0
0.0131273	-1.34151	0.0
0.0131361	-1.34561	0.0
0.0131636	-1.33321	0.0
0.0131963	-1.31848	0.0
0.0132312	-1.30303	0.0
0.0132645	-1.28882	0.0
0.0132954	-1.2766	0.0
0.0133248	-1.2668	0.0
0.0133534	-1.26065	0.0
0.0133623	-1.25976	0.0
0.0133906	-1.24339	0.0
0.0134225	-1.23618	0.0
0.0134472	-1.24061	0.0
0.0134874	-1.22539	0.0
0.0135034	-1.22918	0.0
0.0135236	-1.21069	0.0
0.013534	-1.20449	0.0
0.0135515	-1.19871	0.0
0.0135651	-1.1972	0.0
0.0135805	-1.19828	0.0
0.0135997	-1.20242	0.0
0.0136064	-1.20161	0.0
0.0136323	-1.19887	0.0
0.0136531	-1.1931	0.0
0.013657	-1.19101	0.0
0.0136727	-1.19529	0.0
0.0136911	-1.1942	0.0
0.0137012	-1.18997	0.0
0.0137084	-1.1913	0.0
0.0137398	-1.19086	0.0
0.0137541	-1.18932	0.0
0.0137739	-1.18886	0.0
0.0137876	-1.18708	0.0
0.0137989	-1.18581	0.0
0.0138457	-1.18409	0.0
0.0138637	-1.18154	0.0
0.013881	-1.18035	0.0
0.0139162	-1.17681	0.0
0.0139313	-1.17546	0.0
0.0139401	-1.175	0.0
0.0139718	-1.17332	0.0
0.0140123	-1.16806	0.0
0.0140478	-1.16342	0.0
0.014106	-1.15573	0.0
0.0141714	-1.14696	0.0
0.0142494	-1.13634	0.0
0.0142962	-1.12987	0.0
0.0144102	-1.11562	0.0
0.0145579	-1.09666	0.0
0.0147149	-1.0758	0.0
0.0148673	-1.05781	0.0
0.0150748	-1.03248	0.0
0.0153244	-1.0045	0.0
0.015486	-0.986385	0.0
0.0159218	-0.940832	0.0
0.0160907	-0.924253	0.0
0.0162259	-0.910977	0.0
0.0165985	-0.876476	0.0
0.0168569	-0.853657	0.0
0.0173245	-0.813848	0.0
0.0177867	-0.777348	0.0
0.0185426	-0.722956	0.0
0.0191526	-0.68298	0.0
0.0204304	-0.609537	0.0
0.0214605	-0.558072	0.0
0.0242312	-0.4485	0.0
0.0272954	-0.360416	0.0
0.0306222	-0.290872	0.0
0.0343015	-0.235011	0.0
0.038221	-0.191029	0.0
0.0426848	-0.154355	0.0
0.0477026	-0.124204	0.0
0.052965	-0.101024	0.0
0.059048	-0.0813489	0.0
0.0663794	-0.064257	0.0
0.0742154	-0.0512428	0.0
0.0816665	-0.0420969	0.0
0.0912933	-0.0334562	0.0
0.101358	-0.0268869	0.0
0.112623	-0.0215595	0.0
0.125611	-0.0171107	0.0
0.137657	-0.014082	0.0
0.15332	-0.0111809	0.0
0.167517	-0.00923494	0.0
0.186471	-0.00732478	0.0
0.204323	-0.00599679	0.0
0.226129	-0.00480178	-0.686131470688
0.24671	-0.00396519	-0.473376677398
0.273047	-0.00316464	-0.314717149549
0.301284	-0.00254321	-0.210959633943
0.331989	-0.00204726	-0.13961853948
0.367638	-0.00162719	-0.0921395176324
0.408494	-0.00128361	-0.0595755060657
0.45426	-0.00100831	-0.0382887396316
0.502663	-0.000800604	-0.0250557438139
0.555904	-0.000636415	-0.0162707234446
0.615881	-0.000502609	-0.0105725553501
0.670316	-0.000413549	-0.00734094099896
0.742683	-0.000326464	-0.00473338563213
0.81962	-0.000259599	-0.00315021707522
0.892799	-0.00021268	-0.00216614494198
0.965766	-0.00017714	-0.00152563340847
1.06849	-0.000139856	-0.000996485932249
1.15654	-0.000116098	-0.000712740743284
1.26028	-9.48413e-05	-0.000491602224206
1.36376	-7.87847e-05	-0.000345968416715
1.48674	-6.42943e-05	-0.000235947667067
1.63211	-5.14977e-05	-0.000160885485886
1.8037	-4.06157e-05	-0.000106360702267
1.98848	-3.22178e-05	-6.92957912052e-05
2.19229	-2.55336e-05	-4.51457485143e-05
2.38286	-2.09099e-05	-3.13647760862e-05
2.59284	-1.70806e-05	-2.16462857595e-05
2.80281	-1.41739e-05	-1.52821183231e-05
3.0414	-1.16551e-05	-1.06457949971e-05
3.29248	-9.63254e-06	-7.49893388839e-06
3.51426	-8.2292e-06	-5.64479925932e-06
3.78248	-6.89063e-06	-4.12067856586e-06
4.02321	-5.9372e-06	-3.1362980773e-06
4.26564	-5.15624e-06	-2.39363090656e-06
4.44211	-4.67544e-06	-2.00113160921e-06
4.64112	-4.20593e-06	-1.63924552993e-06
4.72656	-4.02502e-06	-1.48934232596e-06
4.83851	-3.80367e-06	-1.36934646289e-06
4.902	-3.68578e-06	-1.29597981033e-06
5.0151	-3.48911e-06	-1.1209151687e-06
5.13447	-3.2961e-06	-1.01829920499e-06
5.21749	-3.17061e-06	-9.6069638266e-07
5.41202	-2.90243e-06	-8.03385965993e-07
5.65701	-2.60675e-06	-6.64008074953e-07
6.00101	-2.25828e-06	-5.25896725665e-07
6.48242	-1.87247e-06	-3.81907962953e-07
7.00452	-1.55154e-06	-2.732841592e-07
7.61855	-1.26495e-06	-1.88577809821e-07
8.22994	-1.04887e-06	-1.3354173945e-07
9.07796	-8.26064e-07	-8.77242621431e-08
9.93531	-6.62482e-07	-5.97576995571e-08
10.8071	-5.395e-07	-4.08248796667e-08
11.665	-4.47596e-07	-2.87860945302e-08
12.6725	-3.65533e-07	-2.00116249836e-08
13.782	-2.97757e-07	-1.37718283396e-08
14.8908	-2.46451e-07	-9.72718813615e-09
16.413	-1.94311e-07	-6.36704421909e-09
17.8754	-1.57632e-07	-4.38048775176e-09
19.6015	-1.25732e-07	-2.91596785593e-09
21.3575	-1.01903e-07	-1.98535115129e-09
23.4954	-8.06455e-08	-1.30678625482e-09
25.9097	-6.34538e-08	-8.52319435918e-10
28.1367	-5.18389e-08	-5.84588611209e-10
30.6308	-4.20978e-08	-3.97091665238e-10
33.1821	-3.45969e-08	-2.78226322598e-10
36.2732	-2.78168e-08	-1.88382377863e-10
39.4209	-2.26957e-08	-1.29277122221e-10
42.5163	-1.88618e-08	-9.14489124617e-11
46.1477	-1.54324e-08	-6.35015641285e-11
50.1437	-1.25947e-08	-4.40546130138e-11
55.3004	-9.91198e-09	-2.89400182782e-11
60.9537	-7.81143e-09	-1.90840865264e-11
67.088	-6.18941e-09	-1.22497402293e-11
72.3205	-5.15768e-09	-8.56603015554e-12
79.8163	-4.05978e-09	-5.59814960021e-12
87.8773	-3.21416e-09	-3.70294814059e-12
95.4198	-2.63346e-09	-2.54478498586e-12
104.814	-2.10193e-09	-1.66774212779e-12
115.521	-1.66407e-09	-1.09220385237e-12
127.186	-1.32413e-09	-7.13154211003e-13
139.647	-1.06149e-09	-4.65369219492e-13
152.669	-8.6083e-10	-3.12772648833e-13
167.805	-6.9047e-10	-2.05606641185e-13
183.377	-5.6245e-10	-1.38610314927e-13
202.293	-4.4928e-10	-9.0364438189e-14
223.87	-3.5795e-10	-5.79220955328e-14
247.26	-2.8723e-10	-3.6988426136e-14
269.154	-2.387e-10	-2.53736801691e-14
298.275	-1.9189e-10	-1.62826077478e-14
331.72	-1.5403e-10	-1.02067427315e-14
361.733	-1.2947e-10	-6.89936788396e-15
401.56	-1.0569e-10	-4.36118433114e-15
440.301	-8.9023e-11	-2.92747424386e-15
495.45	-7.2196e-11	-1.77411738468e-15
556.304	-5.9575e-11	-1.08656265442e-15
630.957	-4.9045e-11	-6.34786059442e-16
719.242	-4.0848e-11	-3.67387190697e-16
828.181	-3.4187e-11	-2.03065890161e-16
954.993	-2.932e-11	-1.10242183104e-16
1173.41	-2.4207e-11	-4.28048831129e-17
1410.75	-2.0355e-11	-2.03965183858e-17
1696.1	-1.7115e-11	-1.19618486542e-17
2039.16	-1.4392e-11	-6.958533669e-18
2451.61	-1.2101e-11	-4.04755979989e-18
2947.48	-1.0176e-11	-2.35473691839e-18
3543.65	-8.5562e-12	-1.36916717056e-18
4260.41	-7.1945e-12	-7.97193284726e-19
5122.13	-6.0496e-12	-4.63562855011e-19
6158.16	-5.0868e-12	-2.69669045706e-19
7403.74	-4.2773e-12	-1.58960321342e-19
8901.25	-3.5966e-12	-1.02681486154e-19
10000.0	-3.2284e-12	-8.13470521431e-20
316
0.001	-0.0	0.0
0.002	-0.0	0.0
0.003	-0.0	0.0
0.003375	-0.0	0.0
0.00379688	-0.0	0.0
0.004	-0.0	0.0
0.00427148	-0.0	0.0
0.00480542	-0.0	0.0
0.0054061	-0.0	0.0
0.006	-0.0	0.0
0.00608186	-0.0	0.0
0.00684209	-0.0	0.0
0.00769735	-0.0	0.0
0.00865952	-0.0	0.0
0.009	-0.0	0.0
0.00974196	-0.0	0.0
0.0108616	-0.0	0.0
0.01125	-0.0	0.0
0.0118412	-0.0	0.0
0.0126984	-0.0	0.0
0.0134484	-0.0	0.0
0.0141047	-0.0	0.0
0.014679	-0.0	0.0
0.0151815	-0.0	0.0
0.0156211	-0.0	0.0
0.0160058	-0.0	0.0
0.0163424	-0.0	0.0
0.0169315	-0.0	0.0
0.0173914	-0.0	0.0
0.0177096	-0.0	0.0
0.018008	-0.0	0.0
0.0181396	-0.0	0.0
0.0184192	-0.0	-7.45613449418e-07
0.0186988	-0.0	-1.39504674807e-06
0.0187448	-2.2335e-14	-2.36683273108e-06
0.0187908	-4.4196e-14	-5.62234076093e-06
0.0188368	-8.0727e-14	-8.57297117253e-06
0.0188829	-1.3612e-13	-9.02873871776e-06
0.0189289	-2.1187e-13	-7.18749110794e-06
0.0189749	-3.0441e-13	-2.53464157774e-06
0.0190209	-4.0375e-13	4.37537993809e-06
0.019067	-4.9434e-13	1.19483907601e-05
0.019113	-5.5871e-13	1.79637567008e-05
0.019159	-5.8291e-13	2.03650756144e-05
0.019205	-5.614e-13	1.82250146095e-05
0.019251	-4.9911e-13	1.23771029199e-05
0.0192971	-4.0961e-13	4.83309590828e-06
0.0193431	-3.1032e-13	-2.17234137279e-06
0.0193891	-2.1702e-13	-6.98955766405e-06
0.0194351	-1.401e-13	-9.78666846682e-06
0.0194812	-8.3489e-14	-7.58474617056e-06
0.0195031	-6.562e-14	0.0
0.019525	-4.7711e-14	0.0
0.0195251	-0.000624512	0.0
0.0195732	-0.926253	0.0
0.0196212	-1.8308	0.0
0.0196693	-3.34379	0.0
0.0197173	-5.6376	0.0
0.0197654	-8.77417	0.0
0.0197894	-10.6877	0.0
0.0198135	-12.6059	0.0
0.0198375	-14.6598	0.0
0.0198615	-16.7186	0.0
0.0198856	-18.5911	0.0
0.0199096	-20.4682	0.0
0.0199456	-22.465	0.0
0.0199697	-23.3819	0.0
0.0199877	-23.757	0.0
0.0199967	-23.9448	0.0
0.0200012	-24.0388	0.0
0.0200034	-24.0858	0.0
0.0200046	-24.1093	0.0
0.0200065	-24.1189	0.0
0.0200079	-24.0915	0.0
0.0200538	-23.2411	0.0
0.0200658	-22.5973	0.0
0.0201018	-20.6614	0.0
0.0201258	-18.8108	0.0
0.0201499	-16.9558	0.0
0.0201739	-14.9028	0.0
0.0201979	-12.845	0.0
0.020222	-10.9161	0.0
0.020246	-8.9826	0.0
0.0202941	-5.79865	0.0
0.0203421	-3.45547	0.0
0.0203902	-1.90082	0.0
0.0204622	-0.483708	0.0
0.0204862	-0.00137479	0.0
0.0204863	-0.0	0.0
0.0205142	-0.0	0.0
0.0205682	-0.0	0.0
0.0206188	-0.0	0.0
0.0207137	-0.0	0.0
0.0207967	-0.0	0.0
0.0208694	-0.0	0.0
0.0209966	-0.0	0.0
0.0211873	-0.0	0.0
0.021235	-0.0	0.0
0.0212708	-0.0	0.0
0.0213177	-0.0	0.0
0.021359	-0.0	0.0
0.0213747	-0.0	0.0
0.0213781	-0.0	0.0
0.0213906	-0.0565159	0.0
0.0214594	-0.366637	0.0
0.0214833	-0.47341	0.0
0.021536	-0.864721	0.0
0.0215886	-1.45804	0.0
0.0216173	-1.90771	0.0
0.0216459	-2.35857	0.0
0.0216723	-2.87021	0.0
0.0217117	-3.63998	0.0
0.0217315	-4.02591	0.0
0.0217512	-4.41254	0.0
0.0217775	-4.88452	0.0
0.0217907	-5.12094	0.0
0.0218038	-5.35763	0.0
0.0218302	-5.68255	0.0
0.0218499	-5.92675	0.0
0.0218642	-6.03989	0.0
0.0218986	-6.18	0.0
0.0219038	-6.20148	0.0
0.0219157	-6.18925	0.0
0.0219617	-5.95264	0.0
0.0219749	-5.77946	0.0
0.0220144	-5.25862	0.0
0.0220444	-4.73036	0.0
0.0220896	-3.93524	0.0
0.0221347	-3.13683	0.0
0.0221723	-2.54792	0.0
0.02222	-1.985	0.0
0.0222431	-1.82095	0.0
0.0222775	-1.6499	0.0
0.022326	-1.61116	0.0
0.0223533	-1.71953	0.0
0.0224354	-2.04623	0.0
0.0224477	-2.15204	0.0
0.02246	-2.25797	0.0
0.0224871	-2.45007	0.0
0.0225165	-2.65381	0.0
0.0225696	-2.91207	0.0
0.0226226	-3.03706	0.0
0.0226397	-3.03095	0.0
0.0226696	-3.02026	0.0
0.0227062	-3.00726	0.0
0.0227899	-2.90683	0.0
0.0228702	-2.8131	0.0
0.0229406	-2.77057	0.0
0.0229714	-2.75741	0.0
0.0230365	-2.74585	0.0
0.0230896	-2.73295	0.0
0.0232429	-2.72711	0.0
0.0232913	-2.73357	0.0
0.0233083	-2.74428	0.0
0.0233439	-2.72633	0.0
0.0233701	-2.72118	0.0
0.0234084	-2.72125	0.0
0.023465	-2.71845	0.0
0.0234764	-2.71546	0.0
0.0234938	-2.7223	0.0
0.0235217	-2.72557	0.0
0.0235586	-2.71352	0.0
0.0236991	-2.69329	0.0
0.0239824	-2.68074	0.0
0.024009	-2.68259	0.0
0.0241323	-2.67448	0.0
0.0241841	-2.67107	0.0
0.0243373	-2.66063	0.0
0.0244133	-2.65521	0.0
0.0246054	-2.64152	0.0
0.0248065	-2.62649	0.0
0.0249052	-2.61876	0.0
0.0251081	-2.60285	0.0
0.025274	-2.5891	0.0
0.0256377	-2.56072	0.0
0.0276565	-2.40517	0.0
0.0291743	-2.29122	0.0
0.031446	-2.13459	0.0
0.0331131	-2.02791	0.0
0.0343138	-1.95355	0.0
0.0361969	-1.84643	0.0
0.0372606	-1.78925	0.0
0.039256	-1.68821	0.0
0.0405479	-1.62815	0.0
0.0418673	-1.56934	0.0
0.0424863	-1.54286	0.0
0.0430434	-1.51904	0.0
0.0443401	-1.46679	0.0
0.0455406	-1.42134	0.0
0.0467349	-1.37844	0.0
0.0471791	-1.36249	0.0
0.0483128	-1.32311	0.0
0.0496074	-1.2806	0.0
0.0523511	-1.19811	0.0
0.0541689	-1.14794	0.0
0.056957	-1.07608	0.0
0.0601071	-1.00391	0.0
0.0638608	-0.926728	0.0
0.0722874	-0.784254	0.0
0.0839581	-0.636218	0.0
0.0954446	-0.528443	0.0
0.110198	-0.42634	0.0
0.12454	-0.352736	0.0
0.142991	-0.28296	0.0
0.162355	-0.229345	0.0
0.183981	-0.185356	0.0
0.207604	-0.149934	0.0
0.23622	-0.118692	0.0
0.266452	-0.0948171	0.0
0.296381	-0.077377	0.0
0.333622	-0.0613898	0.0
0.372705	-0.0491886	0.0
0.4157	-0.0393623	0.0
0.465102	-0.0311352	-0.941179036991
0.518625	-0.0246971	-0.623727046219
0.573425	-0.019872	-0.422160407442
0.63646	-0.0158072	-0.28208248073
0.700686	-0.0127725	-0.191954000265
0.765391	-0.0104854	-0.134388933707
0.848389	-0.00833091	-0.0888399088643
0.922571	-0.00690956	-0.0624687646099
1.02124	-0.00552262	-0.0400331124747
1.11258	-0.00457245	-0.0273413303845
1.23608	-0.0036254	-0.0175934791455
1.37314	-0.00287344	-0.0114101406751
1.52214	-0.002283	-0.00743612751548
1.68117	-0.00182884	-0.00486626921545
1.85976	-0.00145504	-0.00318029679025
2.06699	-0.00114118	-0.0021038250904
2.28691	-0.000902957	-0.00140043619957
2.52912	-0.000714895	-0.000906071790318
2.74934	-0.000588279	-0.000628434202415
3.04697	-0.000462535	-0.000410202417115
3.37016	-0.000365428	-0.000268843698508
3.73357	-0.000287663	-0.000171352441278
4.07434	-0.000234555	-0.000115777117934
4.51206	-0.000184719	-7.47423219033e-05
4.98792	-0.000145847	-4.90858838584e-05
5.41732	-0.000120049	-3.40419223284e-05
5.89154	-9.84996e-05	-2.32690459019e-05
6.37131	-8.18184e-05	-1.65428362499e-05
6.85895	-6.85982e-05	-1.21506839249e-05
7.30649	-5.8986e-05	-9.2430905214e-06
7.7678	-5.09587e-05	-7.01793319691e-06
8.23537	-4.43221e-05	-5.39405590795e-06
8.72725	-3.85826e-05	-4.14864655144e-06
9.14112	-3.45163e-05	-3.39578305096e-06
9.51973	-3.12996e-05	-2.90292615514e-06
9.87753	-2.86363e-05	-2.4819744254e-06
10.0491	-2.74756e-05	-2.24154160427e-06
10.2726	-2.60599e-05	-1.98592394881e-06
10.4867	-2.47956e-05	-1.83872652299e-06
10.6914	-2.3666e-05	-1.70258400127e-06
11.0736	-2.17481e-05	-1.45297875491e-06
11.5818	-1.95205e-05	-1.18984980535e-06
12.221	-1.7152e-05	-9.45579041182e-07
13.188	-1.42769e-05	-6.89110221116e-07
14.2889	-1.17704e-05	-4.89688417862e-07
15.516	-9.64633e-06	-3.42508058465e-07
16.9653	-7.77508e-06	-2.33324685349e-07
18.5637	-6.25547e-06	-1.58122828928e-07
20.4461	-4.95411e-06	-1.03733800421e-07
22.0527	-4.1266e-06	-7.30398617562e-08
23.8139	-3.42726e-06	-5.16792525609e-08
26.2977	-2.69708e-06	-3.39377983167e-08
28.5102	-2.21926e-06	-2.35709021156e-08
30.9584	-1.81747e-06	-1.62964757196e-08
33.8503	-1.4639e-06	-1.11045280146e-08
37.0394	-1.17697e-06	-7.51488587603e-09
40.7952	-9.31424e-07	-4.92711241456e-09
44.0009	-7.75393e-07	-3.4666059432e-09
47.5149	-6.43605e-07	-2.44272442424e-09
52.4708	-5.06098e-07	-1.6078083956e-09
57.9276	-3.98262e-07	-1.05243681389e-09
63.916	-3.14092e-07	-6.77555388409e-10
70.2355	-2.50173e-07	-4.44918493191e-10
77.5881	-1.96748e-07	-2.88136348843e-10
84.1395	-1.61833e-07	-1.99412893202e-10
91.6057	-1.32072e-07	-1.35380540776e-10
101.148	-1.04242e-07	-8.79541129285e-11
109.648	-8.59956e-08	-6.13728398121e-11
119.378	-7.03602e-08	-4.16644573068e-11
131.813	-5.56942e-08	-2.71355308405e-11
142.889	-4.60523e-08	-1.90641278634e-11
155.429	-3.78857e-08	-1.29953043447e-11
171.569	-3.01408e-08	-8.48068885093e-12
189.287	-2.41003e-08	-5.49766713362e-12
205.364	-2.00441e-08	-3.77169727469e-12
227.557	-1.59403e-08	-2.44359558241e-12
252.485	-1.27013e-08	-1.56551424566e-12
278.534	-1.02903e-08	-1.00543594634e-12
303.193	-8.61158e-09	-6.82335334361e-13
331.131	-7.18484e-09	-4.61883821389e-13
367.282	-5.84535e-09	-2.99205848653e-13
412.125	-4.69021e-09	-1.83448296586e-13
457.088	-3.88207e-09	-1.15975170999e-13
509.918	-3.21127e-09	-7.20989073189e-14
575.543	-2.63476e-09	-4.35579432234e-14
643.799	-2.22324e-09	-2.69505791496e-14
719.242	-1.90407e-09	-1.64682913106e-14
803.526	-1.65033e-09	-1.0369408917e-14
935.439	-1.38759e-09	-5.52301545339e-15
1070.17	-1.21107e-09	-2.97637357878e-15
1286.62	-1.01749e-09	-1.3606110879e-15
1546.86	-8.5484e-10	-7.23647525285e-16
1859.73	-7.182e-10	-4.20630763061e-16
2235.89	-6.034e-10	-2.44459974039e-16
2688.13	-5.0695e-10	-1.42086440612e-16
3231.85	-4.2591e-10	-8.25983546792e-17
3885.54	-3.5783e-10	-4.80137830075e-17
4671.44	-3.0064e-10	-2.79001730706e-17
5616.31	-2.5258e-10	-1.62174577493e-17
6752.29	-2.1221e-10	-9.42770897097e-18
8118.03	-1.7829e-10	-5.81258781694e-18
9760.02	-1.4979e-10	-4.40228338578e-18
10000.0	-1.4661e-10	-4.32449397856e-18
437
0.001	-0.0	0.0
0.00105625	-0.0	0.0
0.00116172	-0.0	0.0
0.001254	-0.0	0.0
0.00133475	-0.0	0.0
0.0014054	-0.0	0.0
0.00146722	-0.0	0.0
0.00152132	-0.0	0.0
0.00156865	-0.0	0.0
0.00161007	-0.0	0.0
0.00164631	-0.0	0.0
0.00167802	-0.0	0.0
0.00170576	-0.0	0.0
0.00173004	-0.0	0.0
0.00175128	-0.0	0.0
0.00176987	-0.0	0.0
0.00178614	-0.0	0.0
0.00180037	-0.0	0.0
0.00181282	-0.0	0.0
0.00183461	-0.0	0.0
0.00185095	-0.0	0.0
0.00186321	-0.0	0.0
0.0018724	-0.0	0.0
0.0018793	-0.0	0.0
0.00188447	-0.0	0.0
0.00189223	-0.0	0.0
0.00189611	-0.0	0.0
0.00189805	-0.0	0.0
0.00189998	-0.0	0.0
0.00190019	-0.0317435	0.0
0.00190954	-4.36241	0.0
0.00191422	-7.95229	0.0
0.0019189	-13.3837	0.0
0.00192357	-20.7955	0.0
0.00192703	-27.5472	0.0
0.00192962	-32.6268	0.0
0.00193351	-40.2716	0.0
0.00193545	-44.1054	0.0
0.0019374	-47.9469	0.0
0.00194106	-52.8765	0.0
0.00194345	-55.0962	0.0
0.00194521	-55.9562	0.0
0.00194608	-56.3867	0.0
0.00194652	-56.6021	0.0
0.00194674	-56.7098	0.0
0.0019468	-56.7367	0.0
0.00194684	-56.7569	0.0
0.00194687	-56.7721	0.0
0.00194689	-56.7835	0.0
0.00194693	-56.8005	0.0
0.00194694	-56.809	0.0
0.001947	-56.8007	0.0
0.00194707	-56.7674	0.0
0.00194721	-56.7017	0.0
0.00195164	-54.6601	0.0
0.00195281	-53.1342	0.0
0.00195631	-48.5452	0.0
0.00195865	-44.179	0.0
0.00196099	-39.8023	0.0
0.00196333	-34.9704	0.0
0.00196567	-30.1268	0.0
0.00196801	-25.5945	0.0
0.00197035	-21.0514	0.0
0.00197502	-13.5796	0.0
0.0019797	-8.08668	0.0
0.00198438	-4.44559	0.0
0.00198905	-2.23986	0.0
0.00199352	-0.069881	0.0
0.00199373	-0.0	0.0
0.00199641	-0.0	0.0
0.00200176	-0.0	0.0
0.0020071	-0.0	0.0
0.00201772	-0.0	0.0
0.00202825	-0.0	0.0
0.00203871	-0.0	0.0
0.00204908	-0.0	0.0
0.00206967	-0.0	0.0
0.00208993	-0.0	0.0
0.00210988	-0.0	0.0
0.00212951	-0.0	0.0
0.00216817	-0.0	0.0
0.00220562	-0.0	0.0
0.00224189	-0.0	0.0
0.00231218	-0.0	0.0
0.00237808	-0.0	0.0
0.00243986	-0.0	0.0
0.00255569	-0.0	0.0
0.00265704	-0.0	0.0
0.00283441	-0.0	0.0
0.00310046	-0.0	-2.48505676377e-09
0.00336652	-0.0	-3.17244589263e-09
0.0033748	-1.129e-17	-2.75976849364e-08
0.00338309	-2.2339e-17	-8.78505365337e-08
