361
0.0214833	-2.30749	0.0
0.021536	-1.83184	0.0
0.0215886	-1.39263	0.0
0.0216173	-1.20613	0.0
0.0216459	-1.08199	0.0
0.0216723	-1.03123	0.0
0.0217117	-1.13988	0.0
0.0217315	-1.26396	0.0
0.0217512	-1.44422	0.0
0.0217775	-1.75395	0.0
0.0217907	-1.94018	0.0
0.0218038	-2.17445	0.0
0.0218302	-2.6683	0.0
0.0218499	-3.07038	0.0
0.0218642	-3.43924	0.0
0.0218986	-2.71445	0.0
0.0219038	-2.59086	0.0
0.0219157	-2.27036	0.0
0.0219617	-1.28292	0.0
0.0219749	-1.00065	0.0
0.0220144	-0.364548	0.0
0.0220444	-0.00488056	0.0
0.0220896	0.269792	0.0
0.0221347	0.279862	0.0
0.0221723	0.0837069	0.0
0.02222	-0.33869	0.0
0.0222431	-0.603691	0.0
0.0222775	-0.989703	0.0
0.022326	-1.52039	0.0
0.0223533	-1.78172	0.0
0.0224354	-2.28903	0.0
0.0224477	-2.36285	0.0
0.02246	-2.39638	0.0
0.0224871	-2.42647	0.0
0.0225165	-2.39788	0.0
0.0225696	-2.25618	0.0
0.0226226	-2.05158	0.0
0.0226397	-2.00061	0.0
0.0226696	-1.91257	0.0
0.0227062	-1.8073	0.0
0.0227899	-1.68076	0.0
0.0228702	-1.64543	0.0
0.0229406	-1.64321	0.0
0.0229714	-1.65055	0.0
0.0230365	-1.64232	0.0
0.0230896	-1.64548	0.0
0.0232429	-1.65954	0.0
0.0232913	-1.64532	0.0
0.0233083	-1.63306	0.0
0.0233439	-1.64869	0.0
0.0233701	-1.64469	0.0
0.0234084	-1.58979	0.0
0.023465	-1.61201	0.0
0.0234764	-1.60139	0.0
0.0234938	-1.60671	0.0
0.0235217	-1.60061	0.0
0.0235586	-1.57243	0.0
0.0236991	-1.55354	0.0
0.0239824	-1.51488	0.0
0.024009	-1.49926	0.0
0.0241323	-1.48858	0.0
0.0241841	-1.45945	0.0
0.0243373	-1.42915	0.0
0.0244133	-1.43286	0.0
0.0246054	-1.3718	0.0
0.0248065	-1.34315	0.0
0.0249052	-1.34123	0.0
0.0251081	-1.29664	0.0
0.025274	-1.27808	0.0
0.0256377	-1.21135	0.0
0.0276565	-0.941694	0.0
0.0291743	-0.78295	0.0
0.031446	-0.585698	0.0
0.0331131	-0.466905	0.0
0.0343138	-0.396936	0.0
0.0361969	-0.304879	0.0
0.0372606	-0.258189	0.0
0.039256	-0.186822	0.0
0.0405479	-0.144226	0.0
0.0418673	-0.107448	0.0
0.0424863	-0.0933394	0.0
0.0430434	-0.0783398	0.0
0.0443401	-0.048436	0.0
0.0455406	-0.0249484	0.0
0.0467349	-0.00411081	0.0
0.0471791	0.00478535	0.0
0.0483128	0.0233112	0.0
0.0496074	0.0416087	0.0
0.0523511	0.0737932	0.0
0.0541689	0.0934079	0.0
0.056957	0.115683	0.0
0.0601071	0.136319	0.0
0.0638608	0.155575	0.0
0.0722874	0.181163	0.0
0.0839581	0.194397	0.0
0.0954446	0.194836	0.0
0.110198	0.187991	0.0
0.12454	0.177836	0.0
0.142991	0.163566	0.0382679405392
0.162355	0.148745	0.0
0.183981	0.133731	0.0
0.207604	0.119188	0.0
0.23622	0.104216	0.0
0.266452	0.0910886	0.0
0.296381	0.080209	0.0
0.333622	0.0691405	0.0
0.372705	0.059737	0.0
0.4157	0.0513669	0.889822497699
0.465102	0.0437757	0.655708835299
0.518625	0.0372886	0.470233305974
0.573425	0.032001	0.348129381608
0.63646	0.0271597	0.257071343898
0.700686	0.0232643	0.190532910947
0.765391	0.0201119	0.143233961884
0.848389	0.0169122	0.103538154347
0.922571	0.0146483	0.0789321411564
1.02124	0.0122811	0.0562242430743
1.11258	0.0105749	0.0413940059843
1.23608	0.00878492	0.028354413655
1.37314	0.007289	0.0194428715119
1.52214	0.00605557	0.0133300411514
1.68117	0.00505315	0.00928604880749
1.85976	0.00419684	0.00637931677706
2.06699	0.00344541	0.00431057485323
2.28691	0.00284079	0.00301474478867
2.52912	0.00233599	0.00204672041271
2.74934	0.00198394	0.00140334004946
3.04697	0.00159977	0.000974267746149
3.37016	0.00127952	0.000755924876569
3.73357	0.00101402	0.0005307618551
4.07434	0.000826809	0.000370884769204
4.51206	0.000645734	0.000248153708936
4.98792	0.000500415	0.000167081484204
5.41732	0.000400779	0.0001187214403
5.89154	0.000315061	8.43268587289e-05
6.37131	0.000247075	6.16322196292e-05
6.85895	0.00019207	4.56897409369e-05
7.30649	0.000150971	3.52239675679e-05
7.7678	0.000115821	2.74270713074e-05
8.23537	8.60501e-05	2.17215212087e-05
8.72725	5.97516e-05	1.72512460441e-05
9.14112	4.08326e-05	1.42661330189e-05
9.51973	2.5642e-05	1.21245206846e-05
9.87753	1.28617e-05	1.04179012949e-05
10.0491	7.21355e-06	9.63183205461e-06
10.2726	2.73001e-07	8.77996715254e-06
10.4867	-5.96218e-06	8.05970474749e-06
10.6914	-1.15786e-05	7.41296606132e-06
11.0736	-2.1241e-05	6.45542479632e-06
11.5818	-3.26382e-05	5.41438758892e-06
12.221	-4.50038e-05	4.3862021814e-06
13.188	-6.04034e-05	3.28986982421e-06
14.2889	-7.42738e-05	2.41494244428e-06
15.516	-8.63876e-05	1.74197244003e-06
16.9653	-9.74496e-05	1.22404644104e-06
18.5637	-0.000106771	8.60598769809e-07
20.4461	-0.000115071	5.87897090491e-07
22.0527	-0.000120539	4.27835875298e-07
23.8139	-0.000125308	3.12236226695e-07
26.2977	-0.000130475	2.13687497302e-07
28.5102	-0.000133987	1.54095987359e-07
30.9584	-0.00013703	1.09929038376e-07
33.8503	-0.000139809	7.72582676816e-08
37.0394	-0.00014215	5.42878399706e-08
40.7952	-0.000144235	3.71025109536e-08
44.0009	-0.000145609	2.7030999972e-08
47.5149	-0.000146806	1.96364265646e-08
52.4708	-0.000148104	1.34059723727e-08
57.9276	-0.000149166	9.14535789635e-09
63.916	-0.000150033	6.16490904506e-09
70.2355	-0.000150718	4.23384731369e-09
77.5881	-0.000151314	2.84423174965e-09
84.1395	-0.000151718	2.02229451622e-09
91.6057	-0.000152078	1.43429589655e-09
101.148	-0.000152427	9.81042273609e-10
109.648	-0.000152664	7.02952948693e-10
119.378	-0.000152876	4.98578911018e-10
131.813	-0.000153081	3.39685407486e-10
142.889	-0.000153221	2.44550741881e-10
155.429	-0.000153344	1.7273054185e-10
171.569	-0.000153465	1.17727216113e-10
189.287	-0.000153564	8.05069531562e-11
205.364	-0.000153632	5.68715219013e-11
227.557	-0.000153704	3.81490252766e-11
252.485	-0.000153763	2.58101956581e-11
278.534	-0.000153808	1.67075160977e-11
303.193	-0.000153841	1.19156724935e-11
331.131	-0.00015387	8.78196352914e-12
367.282	-0.000153897	5.63436157275e-12
412.125	-0.000153922	3.41838825335e-12
457.088	-0.00015394	2.34879471382e-12
509.918	-0.000153956	1.60844784651e-12
575.543	-0.000153969	9.74260515841e-13
643.799	-0.000153979	5.87551993197e-13
719.242	-0.000153987	4.06390576276e-13
803.526	-0.000153993	2.51137376591e-13
935.439	-0.000154	1.45814519315e-13
1070.17	-0.000154004	9.15475113012e-14
1286.62	-0.000154008	3.60777125051e-14
1546.86	-0.000154011	1.76311830175e-14
1859.73	-0.000154013	8.1550880597e-15
2235.89	-0.000154015	4.77077406984e-15
2688.13	-0.000154016	3.11766028015e-15
3231.85	-0.000154017	1.73989101894e-15
3885.54	-0.000154017	5.60848628863e-16
4671.44	-0.000154017	-3.80540431372e-16
5616.31	-0.000154018	1.74787940201e-16
6752.29	-0.000154018	2.77662029515e-16
8118.03	-0.000154018	2.84646785631e-26
9760.02	-0.000154018	-3.7620366138e-25
10000.0	-0.000154018	-5.06195858637e-25
437
0.001	-3.27652	0.0
0.00105625	-3.23182	0.0
0.00116172	-3.12831	0.0
0.001254	-3.00919	0.0
0.00133475	-2.87332	0.0
0.0014054	-2.7194	0.0
0.00146722	-2.54603	0.0
0.00152132	-2.35174	0.0
0.00156865	-2.13499	0.0
0.00161007	-1.89431	0.0
0.00164631	-1.62825	0.0
0.00167802	-1.33554	0.0
0.00170576	-1.01507	0.0
0.00173004	-0.666013	0.0
0.00175128	-0.287893	0.0
0.00176987	0.119371	0.0
0.00178614	0.555385	0.0
0.00180037	1.01923	0.0
0.00181282	1.50944	0.0
0.00183461	2.64476	0.0
0.00185095	3.86337	0.0
0.00186321	5.12722	0.0
0.0018724	6.39363	0.0
0.0018793	7.6208	0.0
0.00188447	8.773	0.0
0.00189223	11.1052	0.0
0.00189611	12.7443	0.0
0.00189805	13.7921	0.0
0.00189998	15.2182	0.0
0.00190019	15.4465	0.0
0.00190954	21.6919	0.0
0.00191422	25.184	0.0
0.0019189	28.3181	0.0
0.00192357	30.1944	0.0
0.00192703	30.0693	0.0
0.00192962	28.8301	0.0
0.00193351	25.3914	0.0
0.00193545	22.8379	0.0
0.0019374	19.3162	0.0
0.00194106	11.6145	0.0
0.00194345	5.27439	0.0
0.00194521	0.963646	0.0
0.00194608	-1.29004	0.0
0.00194652	-2.50045	0.0
0.00194674	-3.15073	0.0
0.0019468	-3.24169	0.0
0.00194684	-3.10971	0.0
0.00194687	-3.00804	0.0
0.00194689	-2.92978	0.0
0.00194693	-2.80757	0.0
0.00194694	-2.74282	0.0
0.001947	-2.52728	0.0
0.00194707	-2.27859	0.0
0.00194721	-1.82892	0.0
0.00195164	9.66623	0.0
0.00195281	12.7293	0.0
0.00195631	20.1883	0.0
0.00195865	24.3873	0.0
0.00196099	27.5841	0.0
0.00196333	29.9806	0.0
0.00196567	31.3808	0.0
0.00196801	32.0474	0.0
0.00197035	31.9287	0.0
0.00197502	30.1194	0.0
0.0019797	27.0089	0.0
0.00198438	23.5232	0.0
0.00198905	20.4566	0.0
0.00199352	17.4046	0.0
0.00199373	17.1591	0.0
0.00199641	15.2253	0.0
0.00200176	12.8132	0.0
0.0020071	11.1131	0.0
0.00201772	8.74706	0.0
0.00202825	7.13989	0.0
0.00203871	5.96226	0.0
0.00204908	5.05733	0.0
0.00206967	3.74756	0.0
0.00208993	2.84578	0.0
0.00210988	2.18552	0.0
0.00212951	1.68065	0.0
0.00216817	0.954169	0.0
0.00220562	0.460765	0.0
0.00224189	0.103761	0.0
0.00231218	-0.384212	0.0
0.00237808	-0.696054	0.0
0.00243986	-0.912151	0.0
0.00255569	-1.19841	0.0
0.00265704	-1.37187	0.0
0.00283441	-1.5798	0.0
0.00310046	-1.77228	0.0
0.00336652	-1.895	0.0
0.0033748	-1.89817	0.0
0.00338309	-1.90131	0.0
0.00339138	-1.90442	0.0
0.00339966	-1.9075	0.0
0.00340795	-1.91056	0.0
0.00341623	-1.91359	0.0
0.00342452	-1.91659	0.0
0.00343281	-1.91957	0.0
0.00344109	-1.92253	0.0
0.00344938	-1.92546	0.0
0.00345767	-1.92837	0.0
0.00346595	-1.93126	0.0
0.00347424	-1.93413	0.0
0.00349081	-1.93981	0.0
0.0034991	-1.94263	0.0
0.00350738	-1.94543	0.0
0.00351567	-1.94821	0.0
0.00352396	-1.95098	0.0
0.00353224	-1.95373	0.0
0.00376216	-2.03312	0.0
0.00383879	-2.08629	0.0
0.00383883	-2.0864	0.0
0.00384828	-2.09951	0.0
0.00385773	-2.11212	0.0
0.00386718	-2.12622	0.0
0.00387663	-2.13912	0.0
0.00388608	-2.14774	0.0
0.00390685	-2.134	0.0
0.00391642	-2.10929	0.0
0.00392387	-2.08152	0.0
0.00393332	-2.04115	0.0
0.00394277	-2.00063	0.0
0.00395222	-1.96615	0.0
0.00396426	-1.93895	0.0
0.00398056	-1.93093	0.0
0.00399001	-1.93921	0.0
0.00399946	-1.95181	0.0
0.00400891	-1.96589	0.0
0.00402168	-1.98269	0.0
0.00402777	-1.99176	0.0
0.00402781	-1.99187	0.0
0.00403125	-1.99736	0.0
0.00404081	-2.0077	0.0
0.00405038	-2.01561	0.0
0.00405995	-2.02222	0.0
0.00406952	-2.02799	0.0
0.00407909	-2.03314	0.0
0.00445775	-2.16235	0.0
0.00451185	-2.20633	0.0
